T2M,PRECTOTCORR,latitude,longitude,date
18.96,0.0,41.331455,-93.093849,2016-09-03
21.24,0.0,41.331455,-93.093849,2016-09-04
25.05,0.01,41.331455,-93.093849,2016-09-05
27.93,0.16,41.331455,-93.093849,2016-09-06
25.76,28.17,41.331455,-93.093849,2016-09-07
24.43,1.77,41.331455,-93.093849,2016-09-08
23.72,6.26,41.331455,-93.093849,2016-09-09
17.13,3.0,41.331455,-93.093849,2016-09-10
18.21,0.01,41.331455,-93.093849,2016-09-11
20.98,0.91,41.331455,-93.093849,2016-09-12
19.61,7.73,41.331455,-93.093849,2016-09-13
18.07,0.45,41.331455,-93.093849,2016-09-14
21.28,23.37,41.331455,-93.093849,2016-09-15
20.56,7.19,41.331455,-93.093849,2016-09-16
18.58,0.0,41.331455,-93.093849,2016-09-17
19.92,0.0,41.331455,-93.093849,2016-09-18
22.73,3.09,41.331455,-93.093849,2016-09-19
23.12,0.06,41.331455,-93.093849,2016-09-20
25.46,1.74,41.331455,-93.093849,2016-09-21
24.57,6.09,41.331455,-93.093849,2016-09-22
24.46,5.36,41.331455,-93.093849,2016-09-23
23.69,6.45,41.331455,-93.093849,2016-09-24
19.02,3.78,41.331455,-93.093849,2016-09-25
14.59,0.0,41.331455,-93.093849,2016-09-26
14.71,0.1,41.331455,-93.093849,2016-09-27
12.52,0.0,41.331455,-93.093849,2016-09-28
14.89,0.0,41.331455,-93.093849,2016-09-29
15.0,0.05,41.331455,-93.093849,2016-09-30
